from_node,to_node,edge,from_lat,from_lon,to_lat,to_lon,n_buses,weight
28045,28012,36,0.32226808787403033,0.5377371673246666,0.3996213655310972,0.5092045892074456,10,0.38461538461538464
28045,28012,41,0.32226808787403033,0.5377371673246666,0.3996213655310972,0.5092045892074456,10,0.38461538461538464
28045,28012,119,0.32226808787403033,0.5377371673246666,0.3996213655310972,0.5092045892074456,10,0.38461538461538464
28037,28017,106,0.5325953053433123,0.7925591243611104,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28037,28017,140,0.5325953053433123,0.7925591243611104,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28037,28017,E2,0.5325953053433123,0.7925591243611104,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28037,28017,N7,0.5325953053433123,0.7925591243611104,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28003,28020,149,0.6229384194838817,0.48632740320292644,0.6972974560788764,0.5165895827646743,4,0.15384615384615385
28003,28046,NC1,0.6229384194838817,0.48632740320292644,0.686997243970377,0.5493432275335518,3,0.11538461538461539
28009,28028,C2,0.4758814512675327,0.6031612612471213,0.5456058493693293,0.6322700904617412,8,0.3076923076923077
28047,28044,155,0.28936087657609366,0.32478256298964686,0.1927360223328309,0.2718998801168237,4,0.15384615384615385
28046,28036,150,0.686997243970377,0.5493432275335518,0.7686046086171541,0.578718420977017,10,0.38461538461538464
28019,28025,N26,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28040,28015,82,0.6295308318348966,0.40423583120802814,0.554556716871475,0.4618178607605547,4,0.15384615384615385
28040,28008,83,0.6295308318348966,0.40423583120802814,0.5132584391767108,0.43891825577016036,9,0.34615384615384615
28040,28015,132,0.6295308318348966,0.40423583120802814,0.554556716871475,0.4618178607605547,4,0.15384615384615385
28040,28008,133,0.6295308318348966,0.40423583120802814,0.5132584391767108,0.43891825577016036,9,0.34615384615384615
28040,28008,162,0.6295308318348966,0.40423583120802814,0.5132584391767108,0.43891825577016036,9,0.34615384615384615
28008,28040,161,0.5132584391767108,0.43891825577016036,0.6295308318348966,0.40423583120802814,10,0.38461538461538464
28008,28040,162,0.5132584391767108,0.43891825577016036,0.6295308318348966,0.40423583120802814,10,0.38461538461538464
28008,28040,N28,0.5132584391767108,0.43891825577016036,0.6295308318348966,0.40423583120802814,10,0.38461538461538464
28020,28003,5,0.6972974560788764,0.5165895827646743,0.6229384194838817,0.48632740320292644,6,0.23076923076923078
28012,28007,26,0.3996213655310972,0.5092045892074456,0.3848456488331497,0.6089426049396386,4,0.15384615384615385
28012,28007,32,0.3996213655310972,0.5092045892074456,0.3848456488331497,0.6089426049396386,4,0.15384615384615385
28012,28014,6,0.3996213655310972,0.5092045892074456,0.4302864547545044,0.539371838408515,10,0.38461538461538464
28012,28014,26,0.3996213655310972,0.5092045892074456,0.4302864547545044,0.539371838408515,10,0.38461538461538464
28012,28014,32,0.3996213655310972,0.5092045892074456,0.4302864547545044,0.539371838408515,10,0.38461538461538464
28012,28045,36,0.3996213655310972,0.5092045892074456,0.32226808787403033,0.5377371673246666,12,0.46153846153846156
28012,28045,41,0.3996213655310972,0.5092045892074456,0.32226808787403033,0.5377371673246666,12,0.46153846153846156
28012,28045,119,0.3996213655310972,0.5092045892074456,0.32226808787403033,0.5377371673246666,12,0.46153846153846156
28038,28030,142,0.3111113088064097,0.6889400038267626,0.37201594199146193,0.7237280823650205,5,0.19230769230769232
28038,28030,144,0.3111113088064097,0.6889400038267626,0.37201594199146193,0.7237280823650205,5,0.19230769230769232
28030,28038,142,0.37201594199146193,0.7237280823650205,0.3111113088064097,0.6889400038267626,4,0.15384615384615385
28030,28038,144,0.37201594199146193,0.7237280823650205,0.3111113088064097,0.6889400038267626,4,0.15384615384615385
28054,28025,SE702,0.13574049261048496,0.33207029610339855,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28047,28024,H,0.28936087657609366,0.32478256298964686,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28044,28047,155,0.1927360223328309,0.2718998801168237,0.28936087657609366,0.32478256298964686,8,0.3076923076923077
28024,28011,36,0.28677496503049876,0.24216825996519878,0.3940304837161055,0.3551465209615621,5,0.19230769230769232
28037,28027,4,0.5325953053433123,0.7925591243611104,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28037,28027,38,0.5325953053433123,0.7925591243611104,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28037,28027,48,0.5325953053433123,0.7925591243611104,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28037,28027,70,0.5325953053433123,0.7925591243611104,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28027,28037,4,0.6095338683840268,0.7210870895887964,0.5325953053433123,0.7925591243611104,6,0.23076923076923078
28027,28037,77,0.6095338683840268,0.7210870895887964,0.5325953053433123,0.7925591243611104,6,0.23076923076923078
28027,28037,104,0.6095338683840268,0.7210870895887964,0.5325953053433123,0.7925591243611104,6,0.23076923076923078
28027,28037,48,0.6095338683840268,0.7210870895887964,0.5325953053433123,0.7925591243611104,6,0.23076923076923078
28027,28037,70,0.6095338683840268,0.7210870895887964,0.5325953053433123,0.7925591243611104,6,0.23076923076923078
28029,28035,42,0.8279165549079127,0.5005605960613324,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28027,28028,38,0.6095338683840268,0.7210870895887964,0.5456058493693293,0.6322700904617412,10,0.38461538461538464
28027,28028,106,0.6095338683840268,0.7210870895887964,0.5456058493693293,0.6322700904617412,10,0.38461538461538464
28027,28028,146,0.6095338683840268,0.7210870895887964,0.5456058493693293,0.6322700904617412,10,0.38461538461538464
28027,28028,N5,0.6095338683840268,0.7210870895887964,0.5456058493693293,0.6322700904617412,10,0.38461538461538464
28027,28028,N7,0.6095338683840268,0.7210870895887964,0.5456058493693293,0.6322700904617412,10,0.38461538461538464
28008,28005,33,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28003,28015,44,0.6229384194838817,0.48632740320292644,0.554556716871475,0.4618178607605547,7,0.2692307692307692
28003,28015,N21,0.6229384194838817,0.48632740320292644,0.554556716871475,0.4618178607605547,7,0.2692307692307692
28034,28029,49,0.9179212336996587,0.5147379330187924,0.8279165549079127,0.5005605960613324,10,0.38461538461538464
28034,28029,134,0.9179212336996587,0.5147379330187924,0.8279165549079127,0.5005605960613324,10,0.38461538461538464
28034,28029,N23,0.9179212336996587,0.5147379330187924,0.8279165549079127,0.5005605960613324,10,0.38461538461538464
28029,28034,N23,0.8279165549079127,0.5005605960613324,0.9179212336996587,0.5147379330187924,10,0.38461538461538464
28041,28021,123,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28041,28021,N13,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28017,28027,146,0.5059417641288236,0.710334551392078,0.6095338683840268,0.7210870895887964,5,0.19230769230769232
28019,28025,34,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28019,28025,35,0.3004112705330837,0.42146957347405467,0.22206734241762074,0.3836322274124381,12,0.46153846153846156
28033,28043,112,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28029,28034,135,0.8279165549079127,0.5005605960613324,0.9179212336996587,0.5147379330187924,10,0.38461538461538464
28029,28034,124,0.8279165549079127,0.5005605960613324,0.9179212336996587,0.5147379330187924,10,0.38461538461538464
28029,28034,137,0.8279165549079127,0.5005605960613324,0.9179212336996587,0.5147379330187924,10,0.38461538461538464
28029,28046,67,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28029,28046,124,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28029,28046,134,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28029,28046,135,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28029,28046,N24,0.8279165549079127,0.5005605960613324,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28033,28043,171,0.814041833236785,0.6806399467739999,0.7336027951957157,0.7139572584965097,15,0.5769230769230769
28028,28027,N3,0.5456058493693293,0.6322700904617412,0.6095338683840268,0.7210870895887964,6,0.23076923076923078
28008,28013,3,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28015,25,0.5132584391767108,0.43891825577016036,0.554556716871475,0.4618178607605547,12,0.46153846153846156
28008,28015,39,0.5132584391767108,0.43891825577016036,0.554556716871475,0.4618178607605547,12,0.46153846153846156
28008,28013,46,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28013,75,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28008,28013,148,0.5132584391767108,0.43891825577016036,0.4737624638719157,0.48576698607537544,13,0.5
28034,28050,T61,0.9179212336996587,0.5147379330187924,0.9669028454886545,0.6482433402744147,4,0.15384615384615385
28010,28004,147,0.5545989980530835,0.5186643044933111,0.5007594657188676,0.5235780692350567,7,0.2692307692307692
28044,28025,47,0.1927360223328309,0.2718998801168237,0.22206734241762074,0.3836322274124381,4,0.15384615384615385
28044,28025,108,0.1927360223328309,0.2718998801168237,0.22206734241762074,0.3836322274124381,4,0.15384615384615385
28044,28025,118,0.1927360223328309,0.2718998801168237,0.22206734241762074,0.3836322274124381,4,0.15384615384615385
28044,28054,121,0.1927360223328309,0.2718998801168237,0.13574049261048496,0.33207029610339855,11,0.4230769230769231
28044,28054,131,0.1927360223328309,0.2718998801168237,0.13574049261048496,0.33207029610339855,11,0.4230769230769231
28047,28011,119,0.28936087657609366,0.32478256298964686,0.3940304837161055,0.3551465209615621,5,0.19230769230769232
28019,28011,25,0.3004112705330837,0.42146957347405467,0.3940304837161055,0.3551465209615621,1,0.038461538461538464
28026,28025,155,0.23417416889102596,0.4895120204092115,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28036,28016,14,0.7686046086171541,0.578718420977017,0.7145385542859,0.6044227735350829,7,0.2692307692307692
28022,28037,106,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28022,28037,159,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28022,28037,N7,0.5916338214391743,0.8795588985394235,0.5325953053433123,0.7925591243611104,14,0.5384615384615384
28007,28009,N8,0.3848456488331497,0.6089426049396386,0.4758814512675327,0.6031612612471213,8,0.3076923076923077
28005,28011,31,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28005,28011,65,0.38978533444193536,0.4616539196003643,0.3940304837161055,0.3551465209615621,11,0.4230769230769231
28019,28005,34,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28019,28005,35,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28019,28005,118,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28019,28005,119,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28019,28005,N26,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28054,28044,108,0.13574049261048496,0.33207029610339855,0.1927360223328309,0.2718998801168237,9,0.34615384615384615
28016,28036,11,0.7145385542859,0.6044227735350829,0.7686046086171541,0.578718420977017,7,0.2692307692307692
28016,28036,40,0.7145385542859,0.6044227735350829,0.7686046086171541,0.578718420977017,7,0.2692307692307692
28028,28009,28,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28047,28011,55,0.28936087657609366,0.32478256298964686,0.3940304837161055,0.3551465209615621,5,0.19230769230769232
28037,28017,109,0.5325953053433123,0.7925591243611104,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28028,28014,203,0.5456058493693293,0.6322700904617412,0.4302864547545044,0.539371838408515,2,0.07692307692307693
28028,28009,E2,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28028,28009,E3,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28028,28009,E4,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28028,28014,N27,0.5456058493693293,0.6322700904617412,0.4302864547545044,0.539371838408515,2,0.07692307692307693
28023,28048,162,0.7304921631245817,0.18118095036637852,0.7867324623139931,0.14232155161182397,1,0.038461538461538464
28037,28022,4,0.5325953053433123,0.7925591243611104,0.5916338214391743,0.8795588985394235,11,0.4230769230769231
28008,28005,41,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,25,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,39,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,62,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,138,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,C2,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,N18,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,N19,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28008,28005,NC2,0.5132584391767108,0.43891825577016036,0.38978533444193536,0.4616539196003643,10,0.38461538461538464
28013,28008,25,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,33,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,39,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28013,28008,41,0.4737624638719157,0.48576698607537544,0.5132584391767108,0.43891825577016036,21,0.8076923076923077
28020,28039,64,0.6972974560788764,0.5165895827646743,0.7178256611527019,0.4697597455420597,4,0.15384615384615385
28020,28039,128,0.6972974560788764,0.5165895827646743,0.7178256611527019,0.4697597455420597,4,0.15384615384615385
28046,28034,66,0.686997243970377,0.5493432275335518,0.9179212336996587,0.5147379330187924,4,0.15384615384615385
28046,28034,SE704,0.686997243970377,0.5493432275335518,0.9179212336996587,0.5147379330187924,4,0.15384615384615385
28028,28017,38,0.5456058493693293,0.6322700904617412,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28028,28017,106,0.5456058493693293,0.6322700904617412,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28028,28017,110,0.5456058493693293,0.6322700904617412,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28028,28017,146,0.5456058493693293,0.6322700904617412,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28028,28017,210,0.5456058493693293,0.6322700904617412,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28028,28017,N5,0.5456058493693293,0.6322700904617412,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28028,28017,N7,0.5456058493693293,0.6322700904617412,0.5059417641288236,0.710334551392078,7,0.2692307692307692
28026,28045,18,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,22,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,59,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,76,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,79,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,85,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,86,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,N13,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28026,28045,N14,0.23417416889102596,0.4895120204092115,0.32226808787403033,0.5377371673246666,19,0.7307692307692307
28039,28035,126,0.7178256611527019,0.4697597455420597,0.8288252665206445,0.4127681811668954,3,0.11538461538461539
28039,28029,126,0.7178256611527019,0.4697597455420597,0.8279165549079127,0.5005605960613324,3,0.11538461538461539
28011,28024,36,0.3940304837161055,0.3551465209615621,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28011,28024,39,0.3940304837161055,0.3551465209615621,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28011,28024,N19,0.3940304837161055,0.3551465209615621,0.28677496503049876,0.24216825996519878,6,0.23076923076923078
28017,28028,110,0.5059417641288236,0.710334551392078,0.5456058493693293,0.6322700904617412,4,0.15384615384615385
28017,28028,210,0.5059417641288236,0.710334551392078,0.5456058493693293,0.6322700904617412,4,0.15384615384615385
28027,28017,113,0.6095338683840268,0.7210870895887964,0.5059417641288236,0.710334551392078,2,0.07692307692307693
28021,28041,59,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28021,28041,79,0.0,0.5250897459232466,0.12522473458801742,0.5162545537501012,14,0.5384615384615384
28045,28053,102,0.32226808787403033,0.5377371673246666,0.21962457947679576,0.6337761386526343,4,0.15384615384615385
28045,28053,N11,0.32226808787403033,0.5377371673246666,0.21962457947679576,0.6337761386526343,4,0.15384615384615385
28019,28005,116,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28019,28008,SE832,0.3004112705330837,0.42146957347405467,0.5132584391767108,0.43891825577016036,1,0.038461538461538464
28003,28046,C1,0.6229384194838817,0.48632740320292644,0.686997243970377,0.5493432275335518,3,0.11538461538461539
28017,28032,106,0.5059417641288236,0.710334551392078,0.3749273235969399,0.8419021035095611,2,0.07692307692307693
28017,28032,N7,0.5059417641288236,0.710334551392078,0.3749273235969399,0.8419021035095611,2,0.07692307692307693
28027,28028,21,0.6095338683840268,0.7210870895887964,0.5456058493693293,0.6322700904617412,10,0.38461538461538464
28027,28028,48,0.6095338683840268,0.7210870895887964,0.5456058493693293,0.6322700904617412,10,0.38461538461538464
28023,28040,162,0.7304921631245817,0.18118095036637852,0.6295308318348966,0.40423583120802814,4,0.15384615384615385
28042,28043,115,0.7326815693862749,0.9101863503141681,0.7336027951957157,0.7139572584965097,8,0.3076923076923077
28042,28022,105,0.7326815693862749,0.9101863503141681,0.5916338214391743,0.8795588985394235,5,0.19230769230769232
28042,28022,153,0.7326815693862749,0.9101863503141681,0.5916338214391743,0.8795588985394235,5,0.19230769230769232
28025,28019,55,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28025,28019,N26,0.22206734241762074,0.3836322274124381,0.3004112705330837,0.42146957347405467,12,0.46153846153846156
28033,28034,125,0.814041833236785,0.6806399467739999,0.9179212336996587,0.5147379330187924,1,0.038461538461538464
28033,28050,150,0.814041833236785,0.6806399467739999,0.9669028454886545,0.6482433402744147,6,0.23076923076923078
28046,28036,129,0.686997243970377,0.5493432275335518,0.7686046086171541,0.578718420977017,10,0.38461538461538464
28046,28029,177,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28046,28036,70,0.686997243970377,0.5493432275335518,0.7686046086171541,0.578718420977017,10,0.38461538461538464
28046,28020,49,0.686997243970377,0.5493432275335518,0.6972974560788764,0.5165895827646743,9,0.34615384615384615
28018,28038,54,0.24540008317059736,0.678082617009751,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28018,28038,58,0.24540008317059736,0.678082617009751,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28018,28038,103,0.24540008317059736,0.678082617009751,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28018,28038,N25,0.24540008317059736,0.678082617009751,0.3111113088064097,0.6889400038267626,8,0.3076923076923077
28044,28054,108,0.1927360223328309,0.2718998801168237,0.13574049261048496,0.33207029610339855,11,0.4230769230769231
28044,28054,118,0.1927360223328309,0.2718998801168237,0.13574049261048496,0.33207029610339855,11,0.4230769230769231
28054,28025,E1,0.13574049261048496,0.33207029610339855,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28022,28027,77,0.5916338214391743,0.8795588985394235,0.6095338683840268,0.7210870895887964,2,0.07692307692307693
28022,28027,105,0.5916338214391743,0.8795588985394235,0.6095338683840268,0.7210870895887964,2,0.07692307692307693
28036,28046,SE704,0.7686046086171541,0.578718420977017,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28020,28046,49,0.6972974560788764,0.5165895827646743,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28020,28046,66,0.6972974560788764,0.5165895827646743,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28020,28046,124,0.6972974560788764,0.5165895827646743,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28020,28046,149,0.6972974560788764,0.5165895827646743,0.686997243970377,0.5493432275335518,9,0.34615384615384615
28028,28009,143,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28028,28009,156,0.5456058493693293,0.6322700904617412,0.4758814512675327,0.6031612612471213,11,0.4230769230769231
28019,28005,23,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28019,28005,N15,0.3004112705330837,0.42146957347405467,0.38978533444193536,0.4616539196003643,9,0.34615384615384615
28041,28021,131,0.12522473458801742,0.5162545537501012,0.0,0.5250897459232466,15,0.5769230769230769
28046,28001,21,0.686997243970377,0.5493432275335518,0.49469003019810054,0.5613600182696549,1,0.038461538461538464
28046,28004,37,0.686997243970377,0.5493432275335518,0.5007594657188676,0.5235780692350567,12,0.46153846153846156
28046,28004,C03,0.686997243970377,0.5493432275335518,0.5007594657188676,0.5235780692350567,12,0.46153846153846156
28004,28001,N1,0.5007594657188676,0.5235780692350567,0.49469003019810054,0.5613600182696549,4,0.15384615384615385
28004,28001,N22,0.5007594657188676,0.5235780692350567,0.49469003019810054,0.5613600182696549,4,0.15384615384615385
28004,28001,N24,0.5007594657188676,0.5235780692350567,0.49469003019810054,0.5613600182696549,4,0.15384615384615385
28045,28012,78,0.32226808787403033,0.5377371673246666,0.3996213655310972,0.5092045892074456,10,0.38461538461538464
28045,28012,148,0.32226808787403033,0.5377371673246666,0.3996213655310972,0.5092045892074456,10,0.38461538461538464
28045,28019,55,0.32226808787403033,0.5377371673246666,0.3004112705330837,0.42146957347405467,3,0.11538461538461539
28045,28019,60,0.32226808787403033,0.5377371673246666,0.3004112705330837,0.42146957347405467,3,0.11538461538461539
28045,28019,N17,0.32226808787403033,0.5377371673246666,0.3004112705330837,0.42146957347405467,3,0.11538461538461539
28046,28029,67,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28046,28029,124,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28046,28029,134,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28046,28029,135,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28046,28029,147,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28046,28029,N24,0.686997243970377,0.5493432275335518,0.8279165549079127,0.5005605960613324,9,0.34615384615384615
28034,28049,SE704,0.9179212336996587,0.5147379330187924,1.0,0.49411688283457306,5,0.19230769230769232
28029,28039,177,0.8279165549079127,0.5005605960613324,0.7178256611527019,0.4697597455420597,3,0.11538461538461539
28026,28025,116,0.23417416889102596,0.4895120204092115,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28026,28025,121,0.23417416889102596,0.4895120204092115,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28026,28025,131,0.23417416889102596,0.4895120204092115,0.22206734241762074,0.3836322274124381,6,0.23076923076923078
28026,28041,6,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,60,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,78,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,81,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28003,28010,3,0.6229384194838817,0.48632740320292644,0.5545989980530835,0.5186643044933111,2,0.07692307692307693
28003,28015,37,0.6229384194838817,0.48632740320292644,0.554556716871475,0.4618178607605547,7,0.2692307692307692
28003,28015,149,0.6229384194838817,0.48632740320292644,0.554556716871475,0.4618178607605547,7,0.2692307692307692
28003,28015,N23,0.6229384194838817,0.48632740320292644,0.554556716871475,0.4618178607605547,7,0.2692307692307692
28031,28053,130,0.20752381156562513,0.80487146452516,0.21962457947679576,0.6337761386526343,2,0.07692307692307693
28007,28045,156,0.3848456488331497,0.6089426049396386,0.32226808787403033,0.5377371673246666,8,0.3076923076923077
28007,28014,N10,0.3848456488331497,0.6089426049396386,0.4302864547545044,0.539371838408515,16,0.6153846153846154
28007,28014,N25,0.3848456488331497,0.6089426049396386,0.4302864547545044,0.539371838408515,16,0.6153846153846154
28012,28005,18,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28012,28005,23,0.3996213655310972,0.5092045892074456,0.38978533444193536,0.4616539196003643,22,0.8461538461538461
28041,28026,18,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,22,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,59,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,76,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,79,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,85,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,86,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,N13,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28041,28026,N14,0.12522473458801742,0.5162545537501012,0.23417416889102596,0.4895120204092115,20,0.7692307692307693
28026,28041,18,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,22,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,59,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,76,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,79,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,85,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,86,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,N13,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28026,28041,N14,0.23417416889102596,0.4895120204092115,0.12522473458801742,0.5162545537501012,17,0.6538461538461539
28006,28001,9,0.5590919697108422,0.5862718854724154,0.49469003019810054,0.5613600182696549,12,0.46153846153846156
